SaleID,price
234388,1205.443842408502
234389,3634.185588659233
234390,1064.729451343689
234391,9978.228579687728
234392,5421.287612492242
234393,8921.463218181214
234394,1513.0966483961254
234395,8650.489304816494
234396,1445.4329011574657
234397,6676.411767126884
234398,2652.9075874456366
234399,1208.3379600271796
234400,7841.524970522192
234401,12551.098003066949
234402,33979.744936525516
234403,13070.443683527266
234404,2031.4798213574948
234405,5071.088222806411
234406,16314.621434845758
234407,10141.803423748286
234408,15301.752277950076
234409,1765.752081720258
234410,12973.63498034455
234411,3022.980000197461
234412,4523.9019310669855
234413,7930.024538042671
234414,399.17720229881104
234415,2276.2795932532445
234416,4137.308410514189
234417,630.527052164083
234418,873.2623072134688
234419,2611.7004175110433
234420,5525.111235886155
234421,8011.903809808589
234422,950.2029139975764
234423,619.3842785315953
234424,5707.822055940963
234425,4226.2278271759205
234426,5498.460076161293
234427,1338.5994290594126
234428,1377.8598894367847
234429,1216.4599139591649
234430,5059.22114707205
234431,7058.070172632927
234432,1027.3258993965794
234433,2242.389132760679
234434,47595.57725004616
234435,20660.289805424873
234436,3418.1842383614817
234437,7523.698979575929
234438,1937.5574208573319
234439,15281.739427078512
234440,1431.967256183229
234441,6006.61104505213
234442,577.4165697379923
234443,12846.788181335254
234444,1795.2077954949946
234445,12249.4553698579
234446,5683.71675162626
234447,4372.878450108781
234448,2465.149905842396
234449,4909.464647488248
234450,5527.27099448734
234451,738.3101305689361
234452,2010.6756233117378
234453,1414.712025490458
234454,234.67162426309426
234455,11498.605493931867
234456,5059.50466233676
234457,3095.0641238367793
234458,780.0349373908683
234459,86.7309124830012
234460,2975.6663050474453
234461,2076.982097262672
234462,14608.091689692026
234463,3307.6885256462074
234464,6819.024527813659
234465,15384.967372314775
234466,4527.794469187749
234467,982.8925927117032
234468,27844.55351595944
234469,642.5729063441977
234470,13822.68988946754
234471,736.2544098119608
234472,19708.33860499555
234473,1107.6041736669779
234474,7594.552101040948
234475,598.660562385126
234476,1309.9714677782292
234477,6291.911275129805
234478,8087.517140571811
234479,7590.209599891993
234480,4438.627962107097
234481,20171.342602112098
234482,17400.346783132096
234483,9832.338724797406
234484,1655.0533991886364
234485,5039.355842862424
234486,9255.12968995072
234487,2729.879274415136
234488,3520.216537135684
234489,6221.191722955354
234490,1139.2004927779421
234491,4314.356897859822
234492,23918.464173704044
234493,3071.7197390945594
234494,7479.282640114533
234495,2336.7782253961054
234496,2778.8053630852264
234497,2973.9983776372874
234498,9274.35835835332
234499,13187.61465895468
234500,16043.80253808122
234501,5940.198422960115
234502,5910.05032337153
234503,13198.19707040024
234504,1965.3391715080224
234505,2985.1715460145024
234506,6148.250580861768
234507,5685.585721054396
234508,9620.367368262403
234509,15147.729350997455
234510,12145.865364607791
234511,1026.564516368893
234512,2221.233130502996
234513,390.76185521542374
234514,644.86058667108
234515,1350.4090874668686
234516,6027.425131063852
234517,8038.514975832058
234518,2395.302754480408
234519,1385.492060625826
234520,7446.979706793637
234521,15472.558790008476
234522,912.4823928920175
234523,2339.783141570601
234524,4006.4081922372225
234525,1650.7379279029703
234526,23132.138578224534
234527,220.99943778031044
234528,3479.784353382416
234529,15647.915383805572
234530,2816.646908269144
234531,7343.95316523604
234532,9394.951061939715
234533,1132.4140061642336
234534,1982.1999784217508
234535,1504.6401329871055
234536,1852.795124844685
234537,2438.0704854754877
234538,586.0596277591185
234539,544.9065784827606
234540,5580.945603696975
234541,1958.81822703528
234542,386.22183117738587
234543,1280.136185123822
234544,8112.359155547238
234545,14111.712285719073
234546,6526.592903035733
234547,7793.820771996843
234548,3177.5799658878445
234549,7260.489252274932
234550,279.9172277050767
234551,1207.7227739511115
234552,1401.3630177280938
234553,7157.982047520523
234554,2757.6620828812943
234555,1047.9951827961531
234556,10269.227046720101
234557,8280.98727948259
234558,11661.533351399368
234559,900.0330646082543
234560,484.53925324869203
234561,8916.91403509851
234562,1370.5689417985955
234563,1491.8949759733441
234564,1639.4818623464537
234565,1285.402573871927
234566,17017.987469576445
234567,1927.3588496882771
234568,2908.4397939985347
234569,10697.26221033168
234570,2574.2559338973456
234571,12182.963353501986
234572,4647.782266198408
234573,10354.853788324153
234574,470.427353233643
234575,6686.630216075626
234576,6615.797258459213
234577,18780.057080810126
234578,3297.523005239741
234579,1472.2890071268612
234580,830.3327088277683
234581,904.4080343822761
234582,832.2427345893329
234583,144.52212513200934
234584,9623.206867796242
234585,2776.1965172871905
234586,92.4832721588705
234587,4606.429545902427
234588,1851.5981779114659
234589,3310.0825938671883
234590,2160.1828241205426
234591,636.2447673976154
234592,374.0616909068779
234593,1857.8952976720338
234594,8279.401225992166
234595,286.86213358017045
234596,1695.3219015600243
234597,1636.1460518269585
234598,5793.055183842199
234599,30375.120535266484
234600,2994.157686920011
234601,2378.145706757217
234602,3402.5679430642763
234603,4393.470370826691
234604,329.02748879165046
234605,475.6439219634795
234606,15924.822185502897
234607,3798.1118093265163
234608,3663.387977076134
234609,28363.895018524203
234610,13229.505637079536
234611,9243.970024272488
234612,767.4323967924288
234613,2099.52093484744
234614,1773.9383437269062
234615,2595.8504889723436
234616,3191.6798359815493
234617,2972.687260460462
234618,2243.284978770712
234619,5916.247808837691
234620,1684.6188162895999
234621,2645.179564121316
234622,978.0000997265261
234623,907.992083161758
234624,2691.4404244526654
234625,17795.926911651746
234626,12216.188895464395
234627,2305.4336635709356
234628,1720.786264365669
234629,1212.12296142051
234630,8605.93634216939
234631,6703.808668504359
234632,20604.061513281064
234633,3139.019282985787
234634,6952.508598795246
234635,2627.9621278686145
234636,4331.837100398401
234637,1494.8783671081828
234638,13557.690212555437
234639,1287.7311553417221
234640,5864.3658071451955
234641,163.69125387520228
234642,1803.031387319264
234643,1474.553780881688
234644,2779.8802627889345
234645,3841.239459105729
234646,2617.038311747393
234647,13763.960096367518
234648,3766.782037814862
234649,26396.082005284276
234650,8326.64829983357
234651,162.78213997024835
234652,2042.0689243386755
234653,7031.087133695853
234654,981.010366652129
234655,1606.6118590952665
234656,405.13157198598867
234657,2419.3985020084
234658,1370.952345713748
234659,1179.8904281812815
234660,45824.92692688378
234661,9996.435706000979
234662,1698.8249293142856
234663,1454.5077626127106
234664,878.1729980779294
234665,535.8103710204632
234666,27136.988536896235
234667,13260.467663264706
234668,7500.739580033161
234669,1615.1310549476134
234670,1188.1825649712289
234671,5616.071490402301
234672,1708.3407371499911
234673,947.9005712777634
234674,1142.091279188965
234675,14936.355776409058
234676,993.4406000117015
234677,781.7680053989417
234678,4886.268987145945
234679,3504.995736371775
234680,7991.111717030879
234681,3901.251931394925
234682,20984.785319661743
234683,2012.2765466448989
234684,24090.8897888687
234685,644.5013940805079
234686,3010.538433811974
234687,2412.4898095168537
234688,6216.574445390215
234689,743.6625962679748
234690,2356.224441942859
234691,940.4766759332479
234692,6347.282074822771
234693,4931.255961261598
234694,156.264724967422
234695,5293.4808416500555
234696,16459.151797203005
234697,1045.9655432683817
234698,1601.3979513464192
234699,1425.2996016942016
234700,649.8802842891996
234701,755.1753294707041
234702,12656.758609273573
234703,1047.2141430724448
234704,7320.098472342806
234705,3655.890673489497
234706,2524.8983489446946
234707,9924.648071891144
234708,854.1048946735975
234709,739.9958658820133
234710,8601.286796255961
234711,370.2453983844096
234712,171.1819172099555
234713,3191.016434618653
234714,19261.76284445861
234715,570.2561482089827
234716,14172.82125325284
234717,1520.8038670790502
234718,915.0557794077088
234719,8803.19500453254
234720,5409.7615129616515
234721,575.1357308821014
234722,3604.0746134091733
234723,1718.9391733243388
234724,9527.66356705262
234725,2889.583626284805
234726,10183.990346914952
234727,2711.397619990248
234728,4279.734427724259
234729,16189.897136102283
234730,21202.113426273034
234731,3306.5153200158284
234732,20344.855486553042
234733,3357.850900940699
234734,11318.186920533135
234735,3019.323897336404
234736,11801.655328773155
234737,5820.227241359308
234738,947.9972538517889
234739,1705.47534344399
234740,14886.637414673425
234741,1277.309680905325
234742,1469.3998638743378
234743,2241.0032039008065
234744,1093.4563176583738
234745,1423.1237123820683
234746,2517.9101204239228
234747,5154.554955041158
234748,2759.2618618036304
234749,9061.526241840573
234750,7953.637440642498
234751,2314.333327478528
234752,10916.140430629868
234753,1055.367681718948
234754,521.9340207340645
234755,880.3011370557124
234756,8557.545940628497
234757,4432.076818333202
234758,1522.3287471044478
234759,12184.18678764649
234760,4939.98787250562
234761,12947.381154111283
234762,545.1889098596146
234763,10738.625821682443
234764,17162.009167508135
234765,915.1838164928679
234766,4990.953866506588
234767,858.2389699498787
234768,3613.814962710001
234769,4282.656886091292
234770,1183.4046387238732
234771,6785.573066309823
234772,1670.8941709135543
234773,3757.027822140233
234774,3552.6819916386303
234775,9680.010032793962
234776,15317.25737361926
234777,1625.2693117016415
234778,4402.115713973652
234779,7015.7097180671
234780,12226.849736003525
234781,20324.69683078469
234782,5776.834700663707
234783,867.0936432670551
234784,1001.1900805926008
234785,3314.981496596597
234786,8880.618543498551
234787,6252.666332573905
234788,2945.589172190827
234789,1597.9513761908493
234790,4077.034764218434
234791,5413.299992309663
234792,2083.6289522444586
234793,214.983813500429
234794,19477.917143122933
234795,244.0460219763701
234796,5046.15418667379
234797,9392.671322639191
234798,2357.9050083138386
234799,551.8448333781304
234800,17721.949285634404
234801,1851.0939137072135
234802,325.97810662986956
234803,39242.06768943802
234804,18093.655786799474
234805,3782.3584372145333
234806,1203.1940522224386
234807,7553.461885316657
234808,2733.7628804596416
234809,8017.056458381263
234810,2811.084123457502
234811,5148.9050820832435
234812,6310.661576804474
234813,4456.726939911061
234814,202.59758490746273
234815,8747.64116101378
234816,4248.801920718352
234817,2157.4613549748155
234818,767.7444518550762
234819,1093.0396002030407
234820,1899.3485897800529
234821,1382.1144894352233
234822,5474.490177889995
234823,5210.31293105483
234824,463.5738798435575
234825,4994.719739579435
234826,5342.566969924662
234827,3501.4605449161772
234828,802.4968796682645
234829,6676.852207588334
234830,1274.3730198916446
234831,26517.376353034546
234832,3199.7247653521854
234833,3422.392399108375
234834,1268.8568440495465
234835,13339.96068632854
234836,589.144963372553
234837,5701.858778696504
234838,879.4916415860246
234839,2935.513971246003
234840,11564.582426106688
234841,539.002575611185
234842,3316.9291849407527
234843,1667.384100020757
234844,22662.0011546033
234845,1470.3139341322421
234846,1933.1789132811741
234847,4852.032328669156
234848,2828.6013767693707
234849,10581.413357102
234850,764.2831502505835
234851,24599.936556011206
234852,403.0454674594355
234853,278.91229207195886
234854,3442.584278250991
234855,3492.0349337535436
234856,1943.4533323614974
234857,7612.715591833514
234858,2408.8863794270974
234859,862.3232084706704
234860,1371.0148406124679
234861,894.5026284772246
234862,22656.52368507733
234863,3721.4016516116735
234864,1890.5433407429089
234865,30639.16754415043
234866,2428.621870452791
234867,1583.158441104771
234868,1365.044766227691
234869,3696.4804902830992
234870,41002.30009785499
234871,2592.1364722709855
234872,8126.293131301387
234873,2382.7633144447163
234874,1855.0100454373842
234875,2217.6974460579536
234876,2417.836247557249
234877,830.6589815506738
234878,2348.039220568035
234879,9423.477204615161
234880,57715.24193764454
234881,8840.392452861011
234882,1956.948071696991
234883,512.2787211747328
234884,4756.626206172112
234885,368.8782735656856
234886,3480.5576008673565
234887,7128.423187295615
234888,3237.081503981868
234889,7060.478365156678
234890,1578.3526451716252
234891,13595.723679307064
234892,573.2335559858989
234893,10696.816401769996
234894,12365.478733708213
234895,797.0143400276157
234896,8568.969341697142
234897,13231.729803775734
234898,3249.5652037320506
234899,2691.582157992417
234900,24527.84844555738
234901,887.1784334792258
234902,7419.482260612053
234903,9916.17351040798
234904,1873.4014943543207
234905,11918.626894395868
234906,2538.494735961204
234907,6637.41059935172
234908,2803.964186219122
234909,8793.795220199054
234910,5907.063819436009
234911,2714.7480468871117
234912,1085.9226733705743
234913,983.5504281551297
234914,1694.5820737397307
234915,277.46743290966276
234916,8436.925695528964
234917,1723.9200836026343
234918,1451.4018668073986
234919,3979.624960714691
234920,6711.515305534854
234921,931.9726200846344
234922,2290.4440131075726
234923,320.93436412645934
234924,1339.1387414335322
234925,3581.6158043053047
234926,18122.809975253127
234927,767.8006279984568
234928,805.7217553064702
234929,10683.932102141745
234930,12015.55582255673
234931,4965.76376195525
234932,303.8535966740045
234933,9641.950506800174
234934,409.2421143389889
234935,6560.586938095769
234936,896.8992296840611
234937,1426.2692345831279
234938,535.5235201651694
234939,716.2122234054584
234940,2667.1562219386524
234941,5618.176233695498
234942,15363.850347664076
234943,931.4916363257132
234944,957.6344065791391
234945,12061.01515607135
234946,964.6747659063892
234947,2686.951125334001
234948,453.2620263609962
234949,271.09778741343223
234950,3803.008477702703
234951,1521.890288166946
234952,3295.8617240958156
234953,882.7592203487256
234954,1587.769980200785
234955,261.95054638867987
234956,8446.448029238109
234957,122.29120390438607
234958,658.0902471005807
234959,1823.47930862999
234960,4206.665862792779
234961,25438.78307194037
234962,6651.18872734915
234963,12055.410098408605
234964,1368.657576731437
234965,1338.7753139881902
234966,14272.300935813539
234967,6978.908355518028
234968,4220.678993428363
234969,14287.642042929132
234970,7314.001631767687
234971,4848.868923589815
234972,16378.787071538985
234973,4327.858555834073
234974,2663.795455518217
234975,15333.66718500471
234976,1281.747659037746
234977,1128.9110235810556
234978,488.1224537356795
234979,9921.893099747085
234980,1452.3171069206446
234981,22544.243428134716
234982,803.7208223326595
234983,368.4554561317948
234984,1838.270260290536
234985,1077.8290585922716
234986,4475.876239136262
234987,17515.25980519854
234988,5408.848173000662
234989,15483.490955227942
234990,2828.2019656139128
234991,3070.4000524691205
234992,557.5420724333025
234993,2729.932781348356
234994,1321.9448531531898
234995,610.3602428318278
234996,5172.652226172187
234997,6054.807015437702
234998,2094.476977806391
234999,1388.060792244883
235000,184.6145965888527
235001,1547.1135885284257
235002,42000.118634615836
235003,3268.9655084997225
235004,1408.8781017448275
235005,12836.934716559743
235006,2753.147810170997
235007,5228.108977384741
235008,342.89890898854543
235009,38464.507545335895
235010,752.0413685386068
235011,2636.8976975409496
235012,1984.6694516306013
235013,11022.593879856071
235014,796.3112180137185
235015,2364.787569299461
235016,16914.20475304805
235017,5602.219024273065
235018,13275.428982753567
235019,7711.410989338129
235020,5777.207827468664
235021,579.4996250057516
235022,2304.521255299277
235023,6426.518689715263
235024,1326.1770570370745
235025,842.1168820333241
235026,5793.13471848237
235027,8591.93930350789
235028,761.3454924597154
235029,494.25704325668266
235030,15236.09631856938
235031,27381.48913987745
235032,1747.9956736230843
235033,4229.321989868955
235034,5412.597637257282
235035,18974.242047778294
235036,5776.034328919966
235037,1058.1425820385598
235038,28253.08601108562
235039,3464.5952178088473
235040,5213.640908798012
235041,2255.095280755449
235042,6082.662253013106
235043,1736.2323860510714
235044,4398.134223791356
235045,1677.8136720092543
235046,1208.1704116957585
235047,1029.0933728908858
235048,845.9247108829111
235049,1118.045599007263
235050,7210.885353480084
235051,787.9650247483726
235052,10522.434598719927
235053,29354.308076376525
235054,8724.056271625856
235055,769.5505638077472
235056,2023.7597514792685
235057,3432.97709546224
235058,8678.023757986215
235059,917.501455367531
235060,932.6568085429853
235061,2153.05438981156
235062,6452.94816488815
235063,5748.0365325945
235064,1497.0278324988349
235065,6205.004308097729
235066,902.8801115520894
235067,329.73832449525673
235068,643.6728276064202
235069,16603.999635366265
235070,4866.184673780404
235071,3180.8694636494183
235072,860.5788487105959
235073,880.1626232114431
235074,3536.2768823537153
235075,836.2559428081196
235076,5241.515879472008
235077,785.6820595429037
235078,2784.067598692329
235079,11954.760249041032
235080,10849.933456111534
235081,2771.5013785659776
235082,543.5580400618752
235083,3281.84386450017
235084,4646.058428547616
235085,1071.1614772935054
235086,10321.101813634861
235087,3545.5896345197257
235088,642.4120830991505
235089,2196.710976630549
235090,3015.209288858873
235091,658.2148134959334
235092,1144.5623196330025
235093,536.9006946893605
235094,580.341097913431
235095,14046.8976749381
235096,17395.84554680431
235097,16805.665491112508
235098,171.02501648928296
235099,1914.6252592038531
235100,794.9349620668984
235101,478.69759616301553
235102,9344.331148810641
235103,271.85489067055806
235104,271.40641013843265
235105,7399.872716595624
235106,5179.607369751186
235107,8596.059014545674
235108,15306.185444182505
235109,1954.8191336817977
235110,3371.7518166155405
235111,2071.4230320993615
235112,5606.9875719923675
235113,4738.586350849343
235114,885.0279689648698
235115,908.4558067331446
235116,6745.566580171466
235117,941.5512597961617
235118,3213.5782740527948
235119,12182.149054076974
235120,5446.049714768664
235121,31850.363698318266
235122,3405.910774313302
235123,1108.5778776456516
235124,2455.2844771122545
235125,1410.8318525732802
235126,1332.857948899565
235127,4148.01800338752
235128,6820.310347450184
235129,7244.516746559161
235130,1008.9636107379446
235131,3777.4403021200105
235132,4214.66154765543
235133,7166.078217507687
235134,1874.7917779799463
235135,1375.0409817776622
235136,1245.016484128294
235137,5268.314640422493
235138,4718.727909164752
235139,1588.027212772753
235140,891.3527840879099
235141,20130.301068526333
235142,5931.126280554308
235143,293.6005140386502
235144,961.0372878656242
235145,956.680157858447
235146,1009.2506787862809
235147,3548.484123034699
235148,1104.2399995406122
235149,1354.5970396938592
235150,9178.90091731703
235151,5690.248724511831
235152,1408.4392989718249
235153,1885.9117519764172
235154,1811.1426999545636
235155,8758.942723346692
235156,11715.572203847052
235157,1501.973435689741
235158,2193.1562179462117
235159,5280.434982679992
235160,32059.928901001436
235161,1877.0927596712156
235162,730.170778604733
235163,15755.952244059612
235164,773.6116850310924
235165,1694.5821326183514
235166,4514.921688746552
235167,4294.17309007523
235168,3987.893426663355
235169,5766.962061955639
235170,10167.19260980356
235171,1187.0843252970176
235172,14407.029459595335
235173,1871.3036192326272
235174,1115.9222548566768
235175,18015.31302807512
235176,7902.9214408677135
235177,3557.8154018980113
235178,2392.7909580553373
235179,1329.255793115371
235180,1082.6823279088735
235181,3850.8113161902065
235182,7921.732194162105
235183,1152.7323715830257
235184,5329.61923689908
235185,1644.990788922636
235186,7753.5063042891325
235187,3670.141617868316
235188,975.0335643605905
235189,25929.926608477253
235190,5181.138346057913
235191,3970.113844314312
235192,14359.5357241337
235193,581.302610130328
235194,1477.3189201455361
235195,8241.868534648906
235196,3094.394808341892
235197,1059.8975912692285
235198,3247.146068671069
235199,6900.125167011082
235200,4759.218912073007
235201,2435.674379650626
235202,4914.186168252971
235203,427.00256520981316
235204,1258.3024119767965
235205,1161.3655795688342
235206,11490.455461024076
235207,2344.204852569058
235208,9993.104530021124
235209,500.56607269657883
235210,21917.552413114397
235211,800.731783300654
235212,762.3517914704234
235213,1120.6926308596499
235214,4114.936884494942
235215,5602.6905727100275
235216,3267.4578484640915
235217,2561.5691795322764
235218,1775.4736081574165
235219,5009.799561866461
235220,642.8544219686235
235221,10303.643173010352
235222,626.763618669869
235223,1493.8905684312458
235224,13959.435418555586
235225,1833.7039258150412
235226,1653.2840127803236
235227,6693.330860083051
235228,4092.7417571146043
235229,3469.151371001777
235230,1667.8976582105781
235231,3984.6725894570764
235232,4999.486892874154
235233,3608.6849191783886
235234,472.9021296754667
235235,1636.7864137777924
235236,1424.7537828924328
235237,13433.486111472357
235238,3999.3002022522005
235239,11090.57481075302
235240,13745.945497829416
235241,859.9938538221992
235242,1076.4659240602182
235243,3829.4916343707096
235244,1040.7804337130124
235245,7006.3960498769
235246,4811.314868165924
235247,19266.468362780113
235248,2032.678869675507
235249,3976.7054543324452
235250,18592.276212577344
235251,6111.55144898951
235252,9110.200508172546
235253,5651.121995147139
235254,4886.463310272129
235255,13823.189661160566
235256,2467.2170383734456
235257,5278.2445701642155
235258,8269.675048584882
235259,14247.539216241279
235260,1978.4396869155069
235261,4875.270722959682
235262,457.5757633220213
235263,16722.50716208179
235264,1859.9462501625844
235265,2511.7418222406363
235266,6014.6328809311235
235267,19244.705697953243
235268,13948.994329112702
235269,2804.057654746658
235270,20920.503794089578
235271,153.0883400123653
235272,1552.538820213284
235273,7734.664964949663
235274,3158.357129723493
235275,7705.333668645034
235276,5066.044137712992
235277,2952.940839141018
235278,645.6122808729208
235279,7917.661825509517
235280,15336.779615982301
235281,36113.04298744237
235282,5302.911757039943
235283,4264.73928094556
235284,2403.99936771707
235285,1275.526423549445
235286,6612.782012143912
235287,3508.354898773853
235288,444.5110827577058
235289,6049.123578617094
235290,341.7185971817121
235291,1575.6932611822353
235292,197.86247417862202
235293,11217.09433423937
235294,4509.471523436906
235295,59635.042255068314
235296,13138.872955168457
235297,1183.5214247049742
235298,13414.54507551714
235299,28931.3414275026
235300,5285.662817044357
235301,5981.642224199036
235302,2638.4749469530634
235303,21216.296759153858
235304,451.0103813588702
235305,638.7945065056336
235306,1569.8309517748257
235307,7997.010694063294
235308,12600.555373983
235309,5086.119953977664
235310,11177.92037765496
235311,7388.568843338122
235312,682.3476537894394
235313,2938.4524418330266
235314,6137.12058555153
235315,5122.439476793912
235316,2421.943350997461
235317,1216.4506866802712
235318,2017.5993253318793
235319,2840.865239353763
235320,10845.855946985175
235321,2891.4710833577556
235322,712.0269610905021
235323,824.5571390957903
235324,13941.793343436115
235325,20339.501644093787
235326,7564.869255911629
235327,6659.596142172471
235328,442.36249471963447
235329,12560.40497403091
235330,2030.378294191813
235331,6753.988666358673
235332,1836.9269029315321
235333,1332.0508651193888
235334,143.30322393879135
235335,1562.2135752806178
235336,1329.0412832457152
235337,17857.983549387493
235338,2255.8705996592785
235339,28682.45233373346
235340,1498.0777558662637
235341,1119.9502629415892
235342,3174.38035945923
235343,4097.03049339813
235344,9261.378260761085
235345,34161.214015633275
235346,494.5437083779915
235347,30510.3802246365
235348,8642.740352709534
235349,5535.113666181875
235350,1770.1179952838445
235351,2525.3966282730253
235352,9217.765375978563
235353,3245.9952212281396
235354,7836.077849519549
235355,6605.872749338836
235356,2753.8845861439304
235357,799.7688770733862
235358,1060.8967040993539
235359,11687.438018229986
235360,397.4103643232571
235361,4509.753256705504
235362,5385.9728084252665
235363,10634.476280767089
235364,1662.119496350465
235365,2661.88294632778
235366,9799.493692136843
235367,4222.07916446944
235368,8190.880389858336
235369,16383.83960668133
235370,5070.454399754987
235371,1290.0868132211785
235372,2855.292383957046
235373,883.4147578570241
235374,6156.7616184842955
235375,964.5630967380249
235376,2037.568735139125
235377,4666.600792396876
235378,817.399224484878
235379,1080.999861152061
235380,6245.61988887948
235381,4702.675069253706
235382,4879.849322274167
235383,2386.2718848624972
235384,3740.9998167853387
235385,2013.8511369109701
235386,1057.6257067873366
235387,513.109511078638
235388,7714.660743285287
235389,757.3043152651693
235390,2262.91650007732
235391,5106.419981919538
235392,1372.3249615061782
235393,5966.986975803924
235394,966.6123471346539
235395,1941.924970263839
235396,3069.9686797337854
235397,2688.6182525342147
235398,2618.3204724260086
235399,6747.206748591747
235400,448.38740850487545
235401,8418.086317833382
235402,10271.733217564048
235403,6326.478448142921
235404,10637.730704545229
235405,618.3812063842395
235406,2779.3138719774925
235407,1860.853624017447
235408,5038.672883207106
235409,1389.804008776344
235410,4244.142309674311
235411,6332.223232440374
235412,1435.3560791115215
235413,3047.353830334483
235414,4907.497278539753
235415,1468.3192909521365
235416,1413.1900179007116
235417,524.9604893064546
235418,184.66534324860493
235419,1083.8697027157432
235420,2898.1888107085906
235421,652.7636533124105
235422,4708.986666651554
235423,3906.9684250718137
235424,4189.01870396415
235425,3389.842093697107
235426,10295.960291426069
235427,11942.59599700361
235428,2075.0946339118773
235429,2881.393351065336
235430,1487.0878125895658
235431,439.72736967410503
235432,2616.0664956302207
235433,3660.734859437219
235434,1818.1531878884853
235435,2661.2039857305526
235436,11555.710762308976
235437,909.364940977566
235438,5332.484288599153
235439,5128.949502052827
235440,369.9350615621032
235441,3428.4753881895276
235442,1191.0171433745068
235443,2302.1939046468697
235444,26647.74863473074
235445,4870.725548768867
235446,1466.4386522781156
235447,573.1486359987465
235448,4811.938645932872
235449,318.80138482478395
235450,6436.659228688216
235451,386.75367168899
235452,5348.900319407585
235453,20962.846439211193
235454,1101.7084123663678
235455,5722.490087989236
235456,3554.431673471312
235457,2830.606239267202
235458,9012.902341252779
235459,4322.383746349502
235460,908.1288446284216
235461,821.866871459622
235462,732.3277793305897
235463,2516.3265515770254
235464,723.2564978778846
235465,1397.7773217204935
235466,1739.095395062893
235467,325.6179772983136
235468,1642.5908610445204
235469,12892.061022653914
235470,2443.210247400608
235471,12618.773601301746
235472,409.2086502494721
235473,25259.909170754432
235474,16764.99005525186
235475,13974.34426902795
235476,4001.6045920324077
235477,1693.588842334676
235478,1934.9402500121473
235479,2403.291082001333
235480,9482.157688010295
235481,66961.32332548838
235482,9033.270645577093
235483,3748.85339643803
235484,7627.966834016634
235485,10101.179528992083
235486,359.8298411673436
235487,1506.3059815077822
235488,447.21136390915774
235489,7338.6494041941105
235490,1138.9804957407086
235491,1545.9330457302758
235492,3567.3858119469783
235493,703.6888489103726
235494,6825.418393511298
235495,5507.686681248155
235496,7643.500142643235
235497,6251.043200676886
235498,10852.509785863156
235499,409.0807511659655
235500,5134.650366214231
235501,2400.8569209002917
235502,8054.7708198907085
235503,1477.5040640914276
235504,12861.162180241396
235505,5978.754472140893
235506,1206.7520159800492
235507,564.8725656749883
235508,829.7883676537895
235509,4622.984076665771
235510,7520.865341565615
235511,3484.379509962778
235512,1642.7564622240066
235513,2841.103835390061
235514,756.158964527523
235515,12345.394239780388
235516,9733.07207776108
235517,4239.212989717289
235518,2890.818439482976
235519,3357.5421881714633
235520,611.6301638525506
235521,2114.6793686606347
235522,1853.050789747478
235523,264.7703191024606
235524,6241.172889572905
235525,17505.455123946078
235526,4449.550161342022
235527,12788.400728410446
235528,9510.966333524026
235529,272.7498361050218
235530,395.6186690559957
235531,26771.38641534856
235532,4191.685550353966
235533,18320.83155838041
235534,25134.352985685655
235535,2145.5841126191444
235536,2224.103929247348
235537,3452.484580519753
235538,20899.728298569356
235539,400.31199544667834
235540,21486.386915279858
235541,1241.9897394771976
235542,1752.2072385112324
235543,1130.3057241240967
235544,1750.9016217276635
235545,6417.955619763952
235546,1042.820208933267
235547,2182.6837918723245
235548,816.849905100735
235549,1355.9943638548652
235550,4639.393546530528
235551,1846.0295647425864
235552,3284.950500217574
235553,787.9290505763729
235554,4772.5096182895795
235555,19791.285870690204
235556,912.5281544317444
235557,519.2748399471018
235558,905.2682620761052
235559,472.2631545150094
235560,2845.228865722267
235561,1129.603794697319
235562,250.16176410673478
235563,530.5471226740076
235564,3031.1045458847693
235565,1350.5191037914808
235566,8588.810683525578
235567,6676.498073346126
235568,53911.6236707065
235569,1979.0202926551951
235570,6846.40098802608
235571,4084.5428154519973
235572,11762.872237041323
235573,6835.109711496143
235574,17184.673156749363
235575,4473.526848089707
235576,3730.413131604916
235577,2213.060128908185
235578,2378.0102215348834
235579,3508.108057888826
235580,6397.136164115404
235581,3129.3057864670545
235582,6847.6345250556415
235583,1369.0085538244866
235584,7153.84409979259
235585,1399.4483276787087
235586,2180.5553493439875
235587,762.9842410133476
235588,2780.081007675497
235589,6431.962522065159
235590,432.60197274998427
235591,1611.8803537442045
235592,2923.592252476039
235593,6537.298709015993
235594,14074.448136844509
235595,3332.9356267105495
235596,1757.3386655092895
235597,1130.380195578754
235598,3275.0261213122576
235599,2228.617183826972
235600,1096.1251583413227
235601,1299.7370416762465
235602,2011.4919518013676
235603,3392.300975068916
235604,4980.37166689978
235605,9724.229810201701
235606,2056.977123773901
235607,1131.9254731342432
235608,5504.972611864487
235609,14197.016410573448
235610,7375.41329038344
235611,9298.88415454449
235612,13973.159201871389
235613,13597.704044403099
235614,8287.846761743109
235615,4346.746445198509
235616,535.7133499880222
235617,4687.506304011828
235618,2658.5366045217415
235619,21283.932470716543
235620,2784.6308404912634
235621,6902.357657998682
235622,1556.2025322891748
235623,3918.2707340860106
235624,3753.045932023063
235625,10653.798151313378
235626,676.861015978726
235627,295.9710404202955
235628,15481.724416680441
235629,847.0479114690535
235630,850.5674694090587
235631,4242.677677027868
